variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
psppsgva,political,GR,Greece,2.037766829714706,1.0304042697617966,3.613868613138686,0.6596320170496074,qwen
psppsgva,political,HR,Croatia,1.6457884669787406,0.7858366327570453,3.6737226277372264,0.7387825920213514,qwen
psppsgva,political,HU,Hungary,2.0079709396734056,0.9855327170227215,3.6072992700729927,0.7378286299724813,qwen
psppsgva,political,IE,Ireland,2.272287546382416,0.9500184958503455,3.578102189781022,0.6967673192281054,qwen
psppsgva,political,IL,Israel,1.962432274318939,1.026544621885484,3.5737226277372263,0.6786499835298987,qwen
psppsgva,political,IS,Iceland,2.5959422073897698,0.8513607807991915,3.6284671532846717,0.6580527833382989,qwen
psppsgva,political,IT,Italy,1.733402885908017,0.7654992145531224,3.5094890510948904,0.6979379833538337,qwen
psppsgva,political,LT,Lithuania,2.2035638846258188,0.9667174956064883,3.5153284671532847,0.7051285096002072,qwen
psppsgva,political,LV,Latvia,1.8709990652235167,0.9648869301716746,3.6357664233576643,0.713665403347597,qwen
psppsgva,political,ME,Montenegro,2.1775768149696137,0.8816083473708743,3.5854014598540145,0.652961107936298,qwen
psppsgva,political,NL,Netherlands,2.520502740655418,0.9263930468303992,3.6233576642335765,0.613810690204839,qwen
psppsgva,political,NO,Norway,2.8546836195152268,0.8551573318979147,3.618978102189781,0.674897961392472,qwen
psppsgva,political,PL,Poland,2.259208424818116,0.9025109685040982,3.6094890510948905,0.7281548831609758,qwen
psppsgva,political,PT,Portugal,2.0314592692315667,0.9777170630242956,3.4989781021897812,0.7318858168696737,qwen
psppsgva,political,RS,Serbia,1.8554453058006242,1.0459064012863455,3.548175182481752,0.6965980606886012,qwen
psppsgva,political,SE,Sweden,2.688588773731168,0.8934600691065927,3.5956204379562045,0.6247652907992945,qwen
psppsgva,political,SI,Slovenia,2.138670135863047,0.8468801031590536,3.6295620437956204,0.7143719572422075,qwen
psppsgva,political,SK,Slovakia,2.02825644229242,0.9418627230925746,3.618978102189781,0.7138493017039218,qwen
psppsgva,political,UA,Ukraine,1.7997523689337624,1.0063426365249366,3.4416058394160585,0.6371356699747358,qwen
vote,political,AT,Austria,1.4202873512065668,0.6806730157849747,2.1386861313868613,0.6186960650700079,qwen
vote,political,BE,Belgium,1.413311668096829,0.7089552675012378,2.1693430656934307,0.6333289524081653,qwen
vote,political,BG,Bulgaria,1.4058867101339767,0.5828174405368405,2.103649635036496,0.6529743866182999,qwen
vote,political,CH,Switzerland,1.6999926450149614,0.8052753904767375,2.1328467153284674,0.6128627925505432,qwen
vote,political,CY,Cyprus,1.4236270426582018,0.6575703228270299,2.115328467153285,0.632789530033498,qwen
vote,political,DE,Germany,1.4305384836356427,0.7306502543828278,2.0978102189781023,0.6170656785544031,qwen
vote,political,EE,Estonia,1.4174322919734064,0.6684332691569346,2.156204379562044,0.6332480683449913,qwen
vote,political,ES,Spain,1.4089006433180842,0.6866424014985538,2.075912408759124,0.6046270837840567,qwen
vote,political,FI,Finland,1.2529287707994166,0.5442255754737033,2.143065693430657,0.6093563400727325,qwen
vote,political,FR,France,1.554019677771938,0.6616693323123516,2.1854014598540146,0.6414689996276093,qwen
vote,political,GB,United Kingdom,1.4672826493792912,0.6932364331852772,2.0686131386861315,0.6162696475424482,qwen
vote,political,GR,Greece,1.232173417380769,0.4933527832093489,2.1605839416058394,0.6216556915725602,qwen
vote,political,HR,Croatia,1.3539780715927674,0.5915865530678587,2.154744525547445,0.6301362985996147,qwen
vote,political,HU,Hungary,1.2924385527277875,0.5615534844061386,2.1445255474452556,0.626757144927538,qwen
vote,political,IE,Ireland,1.4484250557271259,0.7020988432406423,2.1386861313868613,0.6531802737804613,qwen
vote,political,IL,Israel,1.2961812404391788,0.5421408039889731,2.108029197080292,0.5748198795128142,qwen
vote,political,IS,Iceland,1.4089402091609768,0.7380294053147957,2.0744525547445254,0.615590478321459,qwen
vote,political,IT,Italy,1.4355640139885806,0.6264534338962391,2.1065693430656935,0.6084450005131291,qwen
vote,political,LT,Lithuania,1.4429952465372058,0.5931433860880534,2.1445255474452556,0.6290854435813198,qwen
vote,political,LV,Latvia,1.4710760530067304,0.6572433744685899,2.1255474452554743,0.6502394067748045,qwen
vote,political,ME,Montenegro,1.198507287997163,0.4255208007070601,2.089051094890511,0.589339856690298,qwen
vote,political,NL,Netherlands,1.3596921163576228,0.675726359077966,2.100729927007299,0.5824550217763931,qwen
vote,political,NO,Norway,1.4074217859684182,0.740602560367155,2.089051094890511,0.6040408316768526,qwen
vote,political,PL,Poland,1.1775046661209774,0.4509355592446268,2.1956204379562045,0.6395663522105621,qwen
vote,political,PT,Portugal,1.3813554891435997,0.6147119517505549,2.12992700729927,0.6252911559841507,qwen
vote,political,RS,Serbia,1.2796658373067689,0.515551203038103,2.14014598540146,0.6427121642115747,qwen
vote,political,SE,Sweden,1.2362824552327312,0.6038970756726667,2.141605839416058,0.6132840292642935,qwen
vote,political,SI,Slovenia,1.3025095754173568,0.587194935817487,2.154744525547445,0.6640266590549131,qwen
vote,political,SK,Slovakia,1.3356493718574676,0.5944632166755749,2.12992700729927,0.6812403723772351,qwen
vote,political,UA,Ukraine,1.3967110796934978,0.5634271961748842,2.1576642335766425,0.6033195970784413,qwen
actrolga,efficacy,AT,Austria,2.360062191223054,1.0669795296795501,3.048175182481752,0.35748107335108376,qwen
actrolga,efficacy,BE,Belgium,2.115275861331064,1.0246591138385353,3.102189781021898,0.40256254341084463,qwen
actrolga,efficacy,BG,Bulgaria,1.9029019506952891,1.17280912478623,3.0496350364963503,0.41236801673600926,qwen
actrolga,efficacy,CH,Switzerland,2.338362606230354,1.110605461537031,3.105109489051095,0.33862492142461437,qwen
actrolga,efficacy,CY,Cyprus,2.0119500942718256,1.0928138722798841,3.024817518248175,0.4163649823449034,qwen
actrolga,efficacy,DE,Germany,2.1704045969903616,1.0348641553008593,3.0583941605839415,0.3236854511881567,qwen
actrolga,efficacy,EE,Estonia,2.0453270269830695,1.0188764821747993,3.1328467153284674,0.4239037269761993,qwen
actrolga,efficacy,ES,Spain,1.8949374822903193,1.0498830321174317,3.0291970802919708,0.33205029033732264,qwen
actrolga,efficacy,FI,Finland,2.4156188644937275,1.0507217265960367,3.0875912408759123,0.42705390450160524,qwen
actrolga,efficacy,FR,France,2.075695473266248,1.094205195368371,3.067153284671533,0.3564586803501125,qwen
actrolga,efficacy,GB,United Kingdom,2.2689636323061086,1.0995314617436351,3.0291970802919708,0.38505725706644334,qwen
actrolga,efficacy,GR,Greece,2.185392249640713,1.0278805398620388,3.0715328467153284,0.3493831040256244,qwen
actrolga,efficacy,HR,Croatia,1.784089368311354,1.0468308823450982,3.026277372262774,0.3890440512709868,qwen
actrolga,efficacy,HU,Hungary,1.9633041840322543,1.0113249410044443,3.0145985401459856,0.3241137592655303,qwen
actrolga,efficacy,IE,Ireland,2.3037648462898677,1.1069928781223484,3.064233576642336,0.40676609840605116,qwen
actrolga,efficacy,IL,Israel,2.11740885990875,1.1727991176975374,3.164963503649635,0.41245081948109946,qwen
actrolga,efficacy,IS,Iceland,2.6080921197716784,1.087945761044902,3.0846715328467154,0.4172610691717251,qwen
actrolga,efficacy,IT,Italy,1.822327627454578,0.877476527617054,3.0452554744525546,0.34538960180504136,qwen
actrolga,efficacy,LT,Lithuania,1.963838594140131,0.9733989143686933,3.0598540145985402,0.37178639681399783,qwen
actrolga,efficacy,LV,Latvia,1.5356942878819717,0.7097815735878821,3.0525547445255476,0.41553887580546894,qwen
actrolga,efficacy,ME,Montenegro,2.1225811349452295,0.9421551463710266,3.011678832116788,0.3417930218711372,qwen
actrolga,efficacy,NL,Netherlands,2.0780062524434406,1.0888467240634798,3.100729927007299,0.34102879060025054,qwen
actrolga,efficacy,NO,Norway,2.6076304127676564,1.0947123476303535,3.1503649635036495,0.3964617057809824,qwen
actrolga,efficacy,PL,Poland,2.090930901431472,1.0154541129838304,3.048175182481752,0.3925665641364878,qwen
actrolga,efficacy,PT,Portugal,1.7593740788367676,1.018211503462485,3.0043795620437956,0.44093677079484905,qwen
actrolga,efficacy,RS,Serbia,1.9132144482547229,1.1688216569656082,3.01021897810219,0.36859236575849674,qwen
actrolga,efficacy,SE,Sweden,2.6423151680584636,1.0918545427669148,3.1576642335766425,0.40998549178032473,qwen
actrolga,efficacy,SI,Slovenia,1.9712686705573756,0.9928447281360491,3.0364963503649633,0.32911273429119325,qwen
actrolga,efficacy,SK,Slovakia,1.868476483742559,0.9199427236111426,3.0087591240875913,0.36664163641734315,qwen
actrolga,efficacy,UA,Ukraine,1.748233991574511,1.0118794778870175,3.0014598540145987,0.38426382138311604,qwen
cptppola,efficacy,AT,Austria,2.722022452632956,1.199636203824149,3.0905109489051097,0.36751958448807237,qwen
cptppola,efficacy,BE,Belgium,2.0443776544450745,1.0290845112164275,3.1204379562043796,0.42459796707584413,qwen
cptppola,efficacy,BG,Bulgaria,2.1144918277283926,1.121158813098891,3.054014598540146,0.46042419395929046,qwen
cptppola,efficacy,CH,Switzerland,2.7075158443151643,1.0614031466929674,3.1182481751824818,0.4316124700283182,qwen
cptppola,efficacy,CY,Cyprus,2.0561790016847135,1.0973285271190274,3.1124087591240874,0.5106247256542532,qwen
cptppola,efficacy,DE,Germany,2.5743790612120034,1.0734208741676388,3.078832116788321,0.28547453490305397,qwen
cptppola,efficacy,EE,Estonia,1.877113993648144,0.9196848483145372,3.143065693430657,0.4713728271435381,qwen
cptppola,efficacy,ES,Spain,2.214110323875781,1.1775444561554924,3.0583941605839415,0.36607654581077975,qwen
cptppola,efficacy,FI,Finland,2.2865465020469147,0.9576168280041062,3.1452554744525547,0.4648414813310438,qwen
cptppola,efficacy,FR,France,2.180147948320813,0.9874977948773156,3.0846715328467154,0.3806140220281694,qwen
cptppola,efficacy,GB,United Kingdom,2.3165698562125576,1.0783771745967745,3.0963503649635036,0.455057473255313,qwen
cptppola,efficacy,GR,Greece,2.315689573550337,1.0390720058075422,3.089051094890511,0.3698582848798541,qwen
cptppola,efficacy,HR,Croatia,1.8203510539105203,0.9374764043066067,3.0832116788321167,0.379012517936142,qwen
cptppola,efficacy,HU,Hungary,1.9002890329608977,0.9599319264575873,3.089051094890511,0.4110460966659649,qwen
cptppola,efficacy,IE,Ireland,2.249292472554973,1.1144628393846572,3.103649635036496,0.41117588457870086,qwen
cptppola,efficacy,IL,Israel,2.110375003285951,1.1794141012883828,3.1693430656934307,0.5163357802649511,qwen
cptppola,efficacy,IS,Iceland,2.7486483449941344,1.0369140807170711,3.178102189781022,0.4655869917125295,qwen
cptppola,efficacy,IT,Italy,2.0131524448099043,0.8602533569512344,3.067153284671533,0.43748174382145444,qwen
cptppola,efficacy,LT,Lithuania,1.9640952699623115,0.9666747400226601,3.0846715328467154,0.3956803510375621,qwen
cptppola,efficacy,LV,Latvia,1.6006501763635819,0.8271079292850201,3.0934306569343066,0.39370120686486154,qwen
cptppola,efficacy,ME,Montenegro,2.160782232706074,1.0329913248927622,3.0613138686131385,0.34076113960726906,qwen
cptppola,efficacy,NL,Netherlands,2.101668153905468,1.0765970118124921,3.143795620437956,0.39935278667664936,qwen
cptppola,efficacy,NO,Norway,2.6187482792528947,1.0727982194528864,3.174087591240876,0.4787937980889974,qwen
cptppola,efficacy,PL,Poland,1.9300081759179204,0.9226357826378481,3.105109489051095,0.4626900064710593,qwen
cptppola,efficacy,PT,Portugal,1.7280164727772018,0.9490430688999286,3.0423357664233577,0.41494779276653193,qwen
cptppola,efficacy,RS,Serbia,1.8995170692372243,1.1386062417072487,3.0423357664233577,0.38950460133932535,qwen
cptppola,efficacy,SE,Sweden,2.6529324090450634,1.057827280494317,3.2036496350364962,0.4255043033303475,qwen
cptppola,efficacy,SI,Slovenia,1.9722416237706597,0.9637675445306043,3.0773722627737228,0.4169284617437117,qwen
cptppola,efficacy,SK,Slovakia,1.621899790036209,0.8634200998321819,3.0569343065693433,0.3761523465078038,qwen
cptppola,efficacy,UA,Ukraine,1.7252724626659504,1.0353239048795415,3.0951824817518245,0.39594823298183096,qwen
trstprl,inst_trust,AT,Austria,5.242175927592053,2.4357773830496763,5.144005847953216,1.8663489243527878,qwen
trstprl,inst_trust,BE,Belgium,4.628179646810118,2.363716331922886,5.317251461988304,1.7570841482062836,qwen
trstprl,inst_trust,BG,Bulgaria,2.4551554799166544,2.142437615449954,4.248538011695906,1.849280077567481,qwen
trstprl,inst_trust,CH,Switzerland,6.496425585697865,1.876302887388109,5.915080527086384,1.5867277005077671,qwen
trstprl,inst_trust,CY,Cyprus,3.8560576559990563,2.4132199456623815,4.676900584795321,2.0049700432764492,qwen
trstprl,inst_trust,DE,Germany,4.800677929707122,2.7016964652482187,5.366032210834553,1.7493157218072768,qwen
trstprl,inst_trust,EE,Estonia,4.665463052878149,2.5884915895988727,5.401026392961877,1.7455920073097664,qwen
trstprl,inst_trust,ES,Spain,4.285837270813649,2.644755321087217,4.875366568914956,1.8680426116026494,qwen
trstprl,inst_trust,FI,Finland,6.529776970284798,2.021074645456615,5.238686131386861,1.7562440058453197,qwen
trstprl,inst_trust,FR,France,4.252820714733623,2.5048193897715083,4.832602339181286,1.8339098747621188,qwen
trstprl,inst_trust,GB,United Kingdom,3.8178911865183927,2.554935518140703,4.565885797950219,1.8509469475850857,qwen
trstprl,inst_trust,GR,Greece,3.1793160783535845,2.134711582927409,4.552262773722628,1.8542936553007963,qwen
trstprl,inst_trust,HR,Croatia,2.9156645471949654,2.495127922675425,4.3161764705882355,1.8605754168858029,qwen
trstprl,inst_trust,HU,Hungary,4.585530523962645,2.91040181403758,4.315058479532164,1.8380056739528574,qwen
trstprl,inst_trust,IE,Ireland,4.970725946358056,2.320439923925165,5.087115666178624,1.8204067323959365,qwen
trstprl,inst_trust,IL,Israel,3.8246940387324297,2.716653532252178,4.314787701317716,1.9020442175712744,qwen
trstprl,inst_trust,IS,Iceland,5.359657982892509,2.2975318085254752,5.365131578947368,1.7172456103661917,qwen
trstprl,inst_trust,IT,Italy,4.445538313930969,2.391832372995066,4.789165446559298,1.803239112440228,qwen
trstprl,inst_trust,LT,Lithuania,3.7015054407031442,2.5598784163179604,4.37518355359765,1.8420698883624016,qwen
trstprl,inst_trust,LV,Latvia,3.085455968220223,2.4264638758674892,4.543988269794721,1.8501816999734195,qwen
trstprl,inst_trust,ME,Montenegro,4.129466068560609,2.4463912606990545,4.520527859237537,1.8937305210352793,qwen
trstprl,inst_trust,NL,Netherlands,5.233150010344147,2.1241407487756607,5.125877192982456,1.791590888481495,qwen
trstprl,inst_trust,NO,Norway,6.3778614703226735,2.448114306931588,5.726277372262774,1.6298239273195312,qwen
trstprl,inst_trust,PL,Poland,3.925013781281735,2.6525205010712836,4.146108663729809,1.7403989518797813,qwen
trstprl,inst_trust,PT,Portugal,4.406812631092893,2.6392617809490924,4.70497803806735,1.95093897036424,qwen
trstprl,inst_trust,RS,Serbia,4.139536965942952,3.11180706192086,3.95,1.7545648437344585,qwen
trstprl,inst_trust,SE,Sweden,6.243150550294175,2.1840669503513883,5.613138686131387,1.6664393493334952,qwen
trstprl,inst_trust,SI,Slovenia,4.143335995733991,2.44690284252444,4.676642335766424,1.8881851327593604,qwen
trstprl,inst_trust,SK,Slovakia,4.244871028022013,2.6559370223511354,4.023391812865497,1.8027251743302986,qwen
trstprl,inst_trust,UA,Ukraine,2.154783571969598,2.560212225230448,3.7180616740088106,1.6547026751805132,qwen
trstplt,inst_trust,AT,Austria,3.759807007815198,2.5517147541887493,4.675804093567251,1.8330470746717662,qwen
trstplt,inst_trust,BE,Belgium,4.0912119142117565,2.3030896924496074,4.69941348973607,1.8111580111234966,qwen
trstplt,inst_trust,BG,Bulgaria,2.1475325125405034,2.043033768354063,3.9890190336749636,1.7689765596389753,qwen
trstplt,inst_trust,CH,Switzerland,5.589920851708134,1.9233925096008715,5.266862170087976,1.760611246248591,qwen
trstplt,inst_trust,CY,Cyprus,2.6828211384739284,2.2422617403612857,3.895314787701318,1.8105932208313915,qwen
trstplt,inst_trust,DE,Germany,3.8328900242318618,2.416750373184652,4.977239353891337,1.855000083235021,qwen
trstplt,inst_trust,EE,Estonia,3.568793977242785,2.3163644674991177,5.07258064516129,1.7939600319619227,qwen
trstplt,inst_trust,ES,Spain,2.703188652290895,2.356131769882449,4.073206442166911,1.7222196675856563,qwen
trstplt,inst_trust,FI,Finland,5.356354939762621,2.0401590612951246,4.8328467153284675,1.7859469898197053,qwen
trstplt,inst_trust,FR,France,3.870814232958948,2.173635778622873,4.535735294117647,1.7815209336530673,qwen
trstplt,inst_trust,GB,United Kingdom,3.0158032274748607,2.323845033474665,4.065058479532164,1.7313553529576076,qwen
trstplt,inst_trust,GR,Greece,2.6916226846109907,1.9888520315402693,4.232456140350878,1.7572437295833208,qwen
trstplt,inst_trust,HR,Croatia,2.0635325844053702,2.1869972012597643,3.9649122807017543,1.7125656925925101,qwen
trstplt,inst_trust,HU,Hungary,4.097236675778126,2.7014218276436006,4.0175953079178885,1.8320802778136853,qwen
trstplt,inst_trust,IE,Ireland,4.236359300463853,2.3611316025918088,4.202346041055718,1.8055536149848586,qwen
trstplt,inst_trust,IL,Israel,3.2341115093976076,2.4973458568954587,4.201754385964913,1.7784120669431378,qwen
trstplt,inst_trust,IS,Iceland,4.523770015731723,2.220347967941023,4.686656891495601,1.7945620982274295,qwen
trstplt,inst_trust,IT,Italy,3.3494548812045486,2.3317383487922063,4.29502196193265,1.8349423167959746,qwen
trstplt,inst_trust,LT,Lithuania,3.400487282096519,2.327756603157886,4.117690058479532,1.7930139158220373,qwen
trstplt,inst_trust,LV,Latvia,2.6659860661685597,2.240002528040905,4.107352941176471,1.8086534081061734,qwen
trstplt,inst_trust,ME,Montenegro,3.465533384712255,2.179659795186121,4.249269005847953,1.8185435077983092,qwen
trstplt,inst_trust,NL,Netherlands,4.811463308692996,2.0572352003160677,4.943567251461988,1.778150163172746,qwen
trstplt,inst_trust,NO,Norway,5.179298822506107,2.121172112973884,5.262371888726207,1.7383980548136433,qwen
trstplt,inst_trust,PL,Poland,2.8747644511024646,2.3577784249730933,4.1114369501466275,1.7449447823285718,qwen
trstplt,inst_trust,PT,Portugal,2.8960445194558364,2.364964383248404,3.8391812865497075,1.8070586916212992,qwen
trstplt,inst_trust,RS,Serbia,2.807561355103738,2.856745406722904,3.657393850658858,1.6602256502526551,qwen
trstplt,inst_trust,SE,Sweden,4.848564291664028,2.0135710530862836,5.207478005865102,1.744675921406134,qwen
trstplt,inst_trust,SI,Slovenia,3.1784893447640648,2.269207551701215,4.411420204978038,1.826567908976128,qwen
trstplt,inst_trust,SK,Slovakia,3.9693729450476685,2.584523458368587,3.8391812865497075,1.683747972537056,qwen
trstplt,inst_trust,UA,Ukraine,1.962396981919774,2.3376603746548095,3.767203513909224,1.6673443504152148,qwen
trstlgl,inst_trust,AT,Austria,6.5286971443572615,2.377865984466505,6.924087591240876,1.115777699793957,qwen
trstlgl,inst_trust,BE,Belgium,5.266169731715172,2.4785467994055304,7.0518248175182485,0.9485370537652426,qwen
trstlgl,inst_trust,BG,Bulgaria,3.875565887842884,2.91515080536421,6.3563049853372435,1.5013053001808219,qwen
trstlgl,inst_trust,CH,Switzerland,6.9523468665135075,1.982959865644012,7.468567251461988,0.733604786171314,qwen
trstlgl,inst_trust,CY,Cyprus,4.2943830474763836,2.632961859588091,6.70043795620438,1.434928665735758,qwen
trstlgl,inst_trust,DE,Germany,6.025063268339777,2.3793754390666955,7.063489736070381,0.9621629561702955,qwen
trstlgl,inst_trust,EE,Estonia,6.267710745689831,2.4762551301101157,7.172992700729927,0.8899621886996457,qwen
trstlgl,inst_trust,ES,Spain,5.272403732506698,2.624309538411468,6.839442815249267,1.1400910571549498,qwen
trstlgl,inst_trust,FI,Finland,7.3772855276226155,1.9124758052898003,7.183941605839416,0.8780322211516263,qwen
trstlgl,inst_trust,FR,France,5.277578722328512,2.5140756806538884,6.8850658857979505,1.117527428882049,qwen
trstlgl,inst_trust,GB,United Kingdom,5.6163780941442445,2.521011371523573,6.766423357664234,1.1708120196763159,qwen
trstlgl,inst_trust,GR,Greece,5.246702680608762,2.5025338591575808,6.654970760233918,1.2496401235485508,qwen
trstlgl,inst_trust,HR,Croatia,3.1060360867847785,2.470375641568366,6.571323529411765,1.4455206362768072,qwen
trstlgl,inst_trust,HU,Hungary,5.413927522391459,2.801304195804185,6.5175953079178885,1.4423777360620542,qwen
trstlgl,inst_trust,IE,Ireland,5.69203320764676,2.396033627315256,6.904831625183016,1.1622823989178181,qwen
trstlgl,inst_trust,IL,Israel,4.48102706718821,2.8574560576316346,6.943631039531478,1.1799770084630508,qwen
trstlgl,inst_trust,IS,Iceland,5.826511704694114,2.290303931244154,7.12719298245614,0.9630313068580634,qwen
trstlgl,inst_trust,IT,Italy,5.530528680908423,2.3101433585918305,6.81185944363104,1.2726389434981922,qwen
trstlgl,inst_trust,LT,Lithuania,5.333041524038505,2.53083676667906,6.680291970802919,1.2489667903044464,qwen
trstlgl,inst_trust,LV,Latvia,4.138967022176612,2.66581072788196,6.730263157894737,1.3321036284987038,qwen
trstlgl,inst_trust,ME,Montenegro,4.23413572231689,2.1759236559663613,6.577598828696925,1.2609562435746016,qwen
trstlgl,inst_trust,NL,Netherlands,6.388762659695479,2.0597908065345725,7.2862371888726205,0.8281968449832321,qwen
trstlgl,inst_trust,NO,Norway,7.3011783937619,2.191185770067164,7.3992700729927,0.7194556452568523,qwen
trstlgl,inst_trust,PL,Poland,4.021643146743594,2.525457601316737,6.579912023460411,1.2915032361511338,qwen
trstlgl,inst_trust,PT,Portugal,4.435887011208429,2.4930759270446927,6.564327485380117,1.4256434116236147,qwen
trstlgl,inst_trust,RS,Serbia,4.272382534026924,3.0329847425670975,6.011730205278592,1.6091725687088774,qwen
trstlgl,inst_trust,SE,Sweden,6.422212816009448,2.215417878073363,7.252554744525548,0.7759243018606606,qwen
trstlgl,inst_trust,SI,Slovenia,4.782517309791612,2.5380693623732102,6.913450292397661,1.2095981795390887,qwen
trstlgl,inst_trust,SK,Slovakia,5.15859064611645,2.6736842426754746,6.382869692532943,1.5076197352072136,qwen
trstlgl,inst_trust,UA,Ukraine,2.62570472401749,2.7208794816359383,5.593108504398827,1.8005699905046282,qwen
trstprt,inst_trust,AT,Austria,3.6963347780733735,2.4576851742054227,5.0697810218978105,1.8167127256165414,qwen
trstprt,inst_trust,BE,Belgium,3.901528783790737,2.198950818680616,5.3182481751824815,1.8173634177346596,qwen
trstprt,inst_trust,BG,Bulgaria,2.2674519398970117,2.1398152506421457,4.747144948755491,2.025107047114506,qwen
trstprt,inst_trust,CH,Switzerland,5.365733608710456,1.8908503187585053,5.5099560761347,1.8348900654589815,qwen
trstprt,inst_trust,CY,Cyprus,2.482863307998946,2.1835126229241606,4.904970760233918,2.044462971658327,qwen
trstprt,inst_trust,DE,Germany,3.887155565743618,2.2491886771250265,5.324304538799415,1.7756980142783063,qwen
trstprt,inst_trust,EE,Estonia,3.6893980783220424,2.206886268768,5.867397660818714,1.7686314070300309,qwen
trstprt,inst_trust,ES,Spain,2.6973428924841145,2.389649147738557,4.672992700729927,1.945999932746848,qwen
trstprt,inst_trust,FI,Finland,5.434923773302382,1.9347737916257004,5.694890510948905,1.7121991419625555,qwen
trstprt,inst_trust,FR,France,3.47647353131399,2.0911343205670136,5.016496350364964,1.905057746220316,qwen
trstprt,inst_trust,GB,United Kingdom,3.1850148949940458,2.348263095051111,4.656934306569343,1.903321028796908,qwen
trstprt,inst_trust,GR,Greece,2.822445362838009,2.0601598484600308,4.929618768328446,1.8437980739663613,qwen
trstprt,inst_trust,HR,Croatia,2.1587417100304584,2.2333583748636854,4.722222222222222,1.8870841817374557,qwen
trstprt,inst_trust,HU,Hungary,4.075109341052381,2.6270031356835526,4.881021897810219,1.9629437274168522,qwen
trstprt,inst_trust,IE,Ireland,4.1739986092793675,2.2933948015392263,4.918621700879766,1.8515911736397896,qwen
trstprt,inst_trust,IL,Israel,3.3813375609355893,2.3700459503345623,5.118421052631579,2.012933254015102,qwen
trstprt,inst_trust,IS,Iceland,4.525464685011454,2.1950486298837695,5.163011695906433,1.8386903305436186,qwen
trstprt,inst_trust,IT,Italy,3.3610208793207383,2.3497735806666395,4.864369501466276,1.9368534130744322,qwen
trstprt,inst_trust,LT,Lithuania,3.2821173428708135,2.2763117265865733,4.777777777777778,1.9233946253068255,qwen
trstprt,inst_trust,LV,Latvia,2.525386270481844,2.2211609129739815,4.813868613138686,1.9477901138832938,qwen
trstprt,inst_trust,ME,Montenegro,3.711090386615508,2.31307033299726,4.62298682284041,1.9071824064566194,qwen
trstprt,inst_trust,NL,Netherlands,4.98058333512499,1.96243459082431,5.355847953216374,1.7627621278703707,qwen
trstprt,inst_trust,NO,Norway,5.3671595304269255,2.048502318553941,5.881578947368421,1.6872651486647687,qwen
trstprt,inst_trust,PL,Poland,2.91436556509795,2.379831825361464,4.848462664714495,1.8606379120039551,qwen
trstprt,inst_trust,PT,Portugal,2.902951409350657,2.3264527645400332,4.617518248175182,1.9808254013162925,qwen
trstprt,inst_trust,RS,Serbia,2.7175046698677487,2.7055050189578025,4.560029282576867,1.914996688210404,qwen
trstprt,inst_trust,SE,Sweden,4.999524367908062,1.9794609607411369,5.75036496350365,1.717348871752231,qwen
trstprt,inst_trust,SI,Slovenia,3.164576009060389,2.239666440421617,4.983187134502924,1.8995863971672249,qwen
trstprt,inst_trust,SK,Slovakia,3.9660866445286804,2.5627466267439947,4.5556368960468525,1.9061121775378524,qwen
trstprt,inst_trust,UA,Ukraine,1.91796145354318,2.3487551677241822,4.194729136163982,1.7956860266456944,qwen
trstplc,inst_trust,AT,Austria,7.048198702400107,2.3299292139289602,7.513138686131387,0.8033025325543377,qwen
trstplc,inst_trust,BE,Belgium,6.481846683689832,2.1348624084842096,7.569343065693431,0.6801876723087262,qwen
trstplc,inst_trust,BG,Bulgaria,5.184958703759927,2.8147241541045096,7.146715328467153,1.2208622141898833,qwen
trstplc,inst_trust,CH,Switzerland,7.32249972900217,1.9502362133668902,7.75007299270073,0.5823330977795608,qwen
trstplc,inst_trust,CY,Cyprus,5.093593287394825,2.602201706540397,7.39882697947214,1.057119810179655,qwen
trstplc,inst_trust,DE,Germany,7.004467206225458,2.112825816430906,7.527818448023426,0.7194118743782415,qwen
trstplc,inst_trust,EE,Estonia,7.451618857814621,2.145865473139831,7.653284671532846,0.7203243152469861,qwen
trstplc,inst_trust,ES,Spain,6.882325569432233,2.402605682884896,7.437226277372263,0.8370974025146621,qwen
trstplc,inst_trust,FI,Finland,8.36650961396084,1.4188422090457942,7.648905109489051,0.5758437476298421,qwen
trstplc,inst_trust,FR,France,6.521489045769595,2.2468552023670956,7.343338213762811,0.869605017758063,qwen
trstplc,inst_trust,GB,United Kingdom,5.84353719624166,2.528930687537436,7.025659824046921,1.1051879748416,qwen
trstplc,inst_trust,GR,Greece,5.851565485960466,2.389356055870539,7.395620437956205,0.8961311102919824,qwen
trstplc,inst_trust,HR,Croatia,5.391691659108795,2.572495577309672,7.238686131386861,1.093725337244581,qwen
trstplc,inst_trust,HU,Hungary,6.323114992395225,2.5514012895441174,7.363636363636363,1.0888017513630257,qwen
trstplc,inst_trust,IE,Ireland,6.34225194768484,2.417847478632362,7.480234260614934,0.8723373080747455,qwen
trstplc,inst_trust,IL,Israel,4.731499091666773,2.803993866551745,7.305710102489019,1.0286281404473034,qwen
trstplc,inst_trust,IS,Iceland,6.880903752638397,2.286741214103045,7.5095029239766085,0.7160451728739766,qwen
trstplc,inst_trust,IT,Italy,6.735453139431022,2.03696389366766,7.457478005865102,0.951671272921226,qwen
trstplc,inst_trust,LT,Lithuania,6.840907731460925,2.3620641004973,7.360380116959064,0.8632027776759033,qwen
